1012.22,1012.16,1012.13,23.0,22.7,22.6,0,0,0,1012.17,-0.59,-0.59
1012.14,1012.29,1012.22,22.6,23.1,22.7,0,0,0,1012.22,-0.56,-0.56
1012.27,1012.16,1012.26,22.8,22.8,22.7,0,0,0,1012.23,-0.57,-0.57
1012.11,1012.14,1012.21,23.2,23.1,23.2,0,0,0,1012.15,-0.60,-0.60
1012.15,1012.07,1012.15,23.0,23.1,23.0,0,0,0,1012.12,-0.65,-0.65
1012.15,1012.03,1012.11,23.1,23.3,23.5,0,0,0,1012.10,-0.63,-0.63
1012.18,1012.10,1012.08,23.5,23.0,23.1,0,0,0,1012.12,-0.64,-0.64
1012.09,1012.12,1012.18,23.6,23.1,23.5,0,0,0,1012.13,-0.66,-0.66
1012.20,1012.06,1012.13,23.5,23.5,23.8,0,0,0,1012.13,-0.71,-0.71
1012.12,1012.11,1012.12,23.3,23.5,23.1,0,0,0,1012.12,-0.69,-0.69
1012.05,1012.06,1011.97,23.4,23.6,23.5,0,0,0,1012.03,-0.69,-0.69
1012.12,1011.98,1011.89,23.5,23.6,23.9,0,0,0,1012.00,-0.70,-0.70
1012.10,1012.02,1011.98,24.1,23.4,24.0,0,0,0,1012.03,-0.69,-0.69
1011.82,1012.02,1012.04,23.7,23.7,23.6,0,0,0,1011.96,-0.70,-0.70
1012.00,1011.91,1011.86,23.8,23.9,23.8,0,0,0,1011.92,-0.71,-0.71
1012.03,1012.01,1011.95,23.9,23.9,23.9,0,0,0,1012.00,-0.70,-0.70
1011.91,1012.01,1012.16,16.2,16.0,16.0,0,0,0,1012.03,-0.67,-0.67
1011.97,1012.06,1011.87,16.3,16.4,16.0,0,0,0,1011.97,-0.67,-0.67
1012.00,1012.02,1012.04,16.1,16.7,16.2,0,0,0,1012.02,-0.66,-0.66
1011.90,1011.99,1012.10,16.1,15.9,16.4,0,0,0,1012.00,-0.67,-0.67
1011.99,1012.00,1012.11,16.2,16.3,16.4,0,0,0,1012.03,-0.63,-0.63
1012.01,1012.01,1011.96,16.5,16.5,16.6,0,0,0,1012.00,-0.62,-0.62
1012.06,1011.86,1012.14,16.7,16.5,16.7,0,0,0,1012.02,-0.62,-0.62
1011.98,1011.88,1012.13,16.4,16.5,16.9,0,0,0,1012.00,-0.66,-0.66
1011.95,1011.80,1012.02,16.6,16.6,16.8,0,0,0,1011.92,-0.61,-0.61
1011.91,1011.94,1011.82,16.8,16.8,16.6,0,0,0,1011.89,-0.65,-0.65
1011.88,1011.77,1011.95,16.8,17.1,17.1,0,0,0,1011.87,-0.62,-0.62
1011.89,1012.09,1011.94,17.1,17.0,17.1,0,0,0,1011.97,-0.63,-0.63
1011.99,1011.86,1011.91,17.2,16.7,17.2,0,0,0,1011.92,-0.64,-0.64
1011.92,1011.94,1011.72,17.1,16.8,17.4,0,0,0,1011.86,-0.60,-0.60
1012.03,1011.99,1011.89,16.9,17.5,17.0,0,0,0,1011.97,-0.58,-0.58
1011.94,1012.00,1011.97,17.4,17.7,17.5,0,0,0,1011.97,-0.59,-0.59
1011.90,1011.85,1011.89,17.5,17.3,17.4,0,0,0,1011.88,-0.61,-0.61
1011.94,1011.80,1011.96,17.5,17.7,17.4,0,0,0,1011.90,-0.60,-0.60
1012.02,1012.00,1011.90,17.6,17.7,17.8,0,0,0,1011.97,-0.57,-0.57
1011.75,1011.94,1011.85,17.8,17.7,17.6,0,0,0,1011.85,-0.58,-0.58
1011.85,1011.75,1011.91,18.3,18.2,18.1,0,0,0,1011.84,-0.58,-0.58
1011.85,1012.05,1011.93,18.2,18.0,17.7,0,0,0,1011.94,-0.55,-0.55
1012.00,1011.85,1012.05,18.0,18.1,17.8,0,0,0,1011.97,-0.54,-0.54
1011.94,1011.81,1011.83,18.2,18.2,18.2,0,0,0,1011.86,-0.53,-0.53
1011.94,1011.94,1011.99,18.3,18.1,18.2,0,0,0,1011.96,-0.53,-0.53
1011.91,1011.92,1011.83,18.4,18.3,18.0,0,0,0,1011.89,-0.58,-0.58
1011.77,1011.80,1011.87,18.3,18.4,18.3,0,0,0,1011.81,-0.59,-0.59
1011.80,1011.77,1012.09,18.2,18.4,18.4,0,0,0,1011.89,-0.59,-0.59
1011.87,1011.96,1011.84,18.5,18.5,18.7,0,0,0,1011.89,-0.61,-0.61
1011.93,1011.87,1011.86,18.8,18.7,18.9,0,0,0,1011.89,-0.63,-0.63
1011.95,1011.81,1011.81,18.7,18.6,18.8,0,0,0,1011.86,-0.65,-0.65
1011.84,1011.91,1012.02,18.8,18.8,18.8,0,0,0,1011.92,-0.67,-0.67
1011.93,1011.83,1012.02,19.1,18.9,18.6,0,0,0,1011.93,-0.68,-0.68
1011.91,1012.01,1011.98,18.7,18.8,19.1,0,0,0,1011.97,-0.68,-0.68
1012.02,1011.86,1012.02,18.9,19.1,19.2,0,0,0,1011.97,-0.66,-0.66
1011.92,1011.86,1011.90,19.1,19.0,19.2,0,0,0,1011.89,-0.71,-0.71
1011.87,1011.95,1011.86,19.2,19.2,19.4,0,0,0,1011.90,-0.73,-0.73
1011.87,1011.88,1011.84,19.5,19.5,19.4,0,0,0,1011.86,-0.77,-0.77
1011.98,1011.76,1011.87,19.6,19.2,19.4,0,0,0,1011.87,-0.80,-0.80
1011.93,1011.84,1011.85,19.6,19.4,19.1,0,0,0,1011.87,-0.80,-0.80
1011.97,1011.86,1011.78,19.6,19.8,19.5,0,0,0,1011.87,-0.75,-0.75
1011.82,1011.88,1011.76,19.8,19.7,19.6,0,0,0,1011.82,-0.73,-0.73
1011.85,1011.81,1011.81,19.8,19.8,20.1,0,0,0,1011.82,-0.74,-0.74
1011.92,1011.90,1011.87,19.8,19.8,19.8,0,0,0,1011.90,-0.74,-0.74
1012.07,1011.89,1011.88,19.8,19.6,20.1,0,0,0,1011.94,-0.76,-0.76
1011.96,1011.96,1012.02,20.2,19.9,20.2,0,0,0,1011.98,-0.76,-0.76
1011.92,1012.01,1011.88,19.9,19.9,20.1,0,0,0,1011.93,-0.70,-0.70
1012.00,1011.98,1011.86,20.0,20.2,20.2,0,0,0,1011.95,-0.70,-0.70
1012.23,1011.94,1012.04,20.4,20.1,20.0,0,0,0,1012.07,-0.69,-0.69
1012.07,1011.94,1012.02,20.4,20.3,20.2,0,0,0,1012.01,-0.65,-0.65
1012.15,1011.99,1012.03,20.5,20.1,20.8,0,0,0,1012.06,-0.65,-0.65
1012.15,1012.12,1012.09,20.4,20.5,20.5,0,0,0,1012.12,-0.66,-0.66
1012.10,1012.04,1011.99,20.5,20.7,20.7,0,0,0,1012.04,-0.71,-0.71
1011.96,1012.10,1012.10,20.6,20.2,20.4,0,0,0,1012.05,-0.72,-0.72
1012.05,1012.22,1012.09,20.7,20.6,20.7,0,0,0,1012.12,-0.67,-0.67
1012.14,1012.08,1012.13,20.5,20.9,21.1,0,0,0,1012.12,-0.67,-0.67
1012.05,1012.02,1012.02,21.0,20.9,21.0,0,0,0,1012.03,-0.65,-0.65
1012.09,1012.05,1012.28,20.9,20.5,21.2,0,0,0,1012.14,-0.62,-0.62
1012.17,1012.19,1012.01,21.3,20.9,20.9,0,0,0,1012.12,-0.67,-0.67
1012.08,1012.16,1012.16,21.0,21.3,20.9,0,0,0,1012.13,-0.66,-0.66
1012.28,1012.24,1012.06,21.2,21.0,20.9,0,0,0,1012.19,-0.65,-0.65
1012.29,1012.12,1012.22,21.4,21.5,21.2,0,0,0,1012.21,-0.69,-0.69
1012.35,1012.21,1012.11,21.3,21.3,21.4,0,0,0,1012.22,-0.64,-0.64
1012.15,1012.11,1012.19,21.4,21.2,21.3,0,0,0,1012.15,-0.67,-0.67
1012.24,1012.30,1012.31,21.2,21.3,21.4,0,0,0,1012.29,-0.66,-0.66
1012.23,1012.19,1012.30,21.4,21.7,21.6,0,0,0,1012.24,-0.64,-0.64
1012.24,1012.27,1012.39,21.4,21.6,21.5,0,0,0,1012.30,-0.62,-0.62
1012.45,1012.36,1012.41,21.5,21.2,21.7,0,0,0,1012.41,-0.61,-0.61
1012.30,1012.34,1012.42,21.9,21.8,21.6,0,0,0,1012.35,-0.60,-0.60
1012.16,1012.32,1012.32,21.8,21.5,21.8,0,0,0,1012.27,-0.59,-0.59
1012.37,1012.38,1012.45,21.9,21.8,22.2,0,0,0,1012.40,-0.58,-0.58
1012.58,1012.45,1012.33,21.7,22.1,22.0,0,0,0,1012.45,-0.57,-0.57
1012.54,1012.26,1012.45,21.9,21.9,22.1,0,0,0,1012.41,-0.58,-0.58
1012.48,1012.61,1012.54,21.8,22.0,21.8,0,0,0,1012.54,-0.62,-0.62
1012.36,1012.49,1012.47,22.1,22.3,22.3,0,0,0,1012.44,-0.60,-0.60
1012.47,1012.46,1012.38,22.2,22.1,22.2,0,0,0,1012.43,-0.58,-0.58
1012.49,1012.47,1012.52,22.3,22.2,22.4,0,0,0,1012.49,-0.55,-0.55
1012.74,1012.50,1012.68,22.1,22.1,22.4,0,0,0,1012.64,-0.55,-0.55
1012.76,1012.61,1012.53,22.2,22.3,22.1,0,0,0,1012.63,-0.50,-0.50
1012.52,1012.62,1012.55,22.6,22.2,22.7,0,0,0,1012.56,-0.52,-0.52
1012.90,1012.72,1012.62,22.6,22.3,22.2,0,0,0,1012.74,-0.53,-0.53
1012.68,1012.59,1012.79,22.7,22.6,22.7,0,0,0,1012.69,-0.50,-0.50
1012.74,1012.74,1012.70,22.9,22.6,22.4,0,0,0,1012.72,-0.45,-0.45
1012.81,1012.61,1012.78,22.4,22.5,22.9,0,0,0,1012.73,-0.41,-0.41
1012.78,1012.84,1012.80,22.4,22.8,22.5,0,0,0,1012.81,-0.43,-0.43
1012.81,1012.71,1012.96,22.7,22.8,22.7,0,0,0,1012.82,-0.44,-0.44
1012.83,1012.60,1012.66,22.8,22.9,22.5,0,0,0,1012.70,-0.48,-0.48
1012.91,1012.68,1012.78,23.0,22.9,22.9,0,0,0,1012.79,-0.45,-0.45
1012.83,1012.89,1012.75,22.8,22.8,23.1,0,0,0,1012.82,-0.47,-0.47
1012.72,1012.67,1012.67,23.0,23.2,22.6,0,0,0,1012.69,-0.47,-0.47
1012.83,1012.85,1012.81,22.9,23.0,23.1,0,0,0,1012.83,-0.46,-0.46
1012.72,1012.73,1012.95,22.9,22.9,23.1,0,0,0,1012.80,-0.51,-0.51
1012.82,1012.77,1012.91,23.0,23.4,22.8,0,0,0,1012.83,-0.48,-0.48
1012.73,1012.75,1012.80,22.8,23.0,22.9,0,0,0,1012.76,-0.50,-0.50
1013.04,1012.86,1012.82,23.1,23.1,23.0,0,0,0,1012.91,-0.49,-0.49
1012.90,1012.85,1012.72,23.2,23.0,23.1,0,0,0,1012.82,-0.49,-0.49
1013.00,1013.00,1012.94,23.3,22.8,23.4,0,0,0,1012.98,-0.49,-0.49
1013.01,1012.95,1012.82,23.1,23.4,23.0,0,0,0,1012.92,-0.47,-0.47
1012.98,1013.01,1013.02,23.3,23.2,23.6,0,0,0,1013.00,-0.47,-0.47
1012.98,1012.86,1012.85,23.2,23.3,23.4,0,0,0,1012.90,-0.48,-0.48
1012.92,1012.94,1012.87,23.1,23.3,23.5,0,0,0,1012.91,-0.48,-0.48
1013.06,1012.71,1013.03,23.6,23.4,23.5,0,0,0,1012.93,-0.53,-0.53
1012.97,1012.83,1012.98,23.5,23.3,23.3,0,0,0,1012.93,-0.51,-0.51
1012.87,1013.01,1013.01,23.4,23.3,23.6,0,0,0,1012.96,-0.49,-0.49
1012.94,1012.83,1012.92,23.5,23.5,23.3,0,0,0,1012.90,-0.48,-0.48
1013.06,1012.82,1012.92,23.6,23.6,23.8,0,0,0,1012.93,-0.47,-0.47
1012.96,1012.87,1012.92,24.0,23.5,23.6,0,0,0,1012.92,-0.47,-0.47
1012.98,1012.91,1013.05,23.6,23.7,23.4,0,0,0,1012.98,-0.44,-0.44
1012.96,1012.82,1012.92,23.4,23.7,23.7,0,0,0,1012.90,-0.45,-0.45
1012.85,1012.86,1012.91,23.5,23.8,23.6,0,0,0,1012.88,-0.45,-0.45
1013.01,1012.87,1012.99,23.6,23.5,23.6,0,0,0,1012.96,-0.42,-0.42
1012.99,1012.83,1012.93,23.7,23.9,23.8,0,0,0,1012.92,-0.44,-0.44
1012.94,1012.96,1012.89,23.4,23.9,24.0,0,0,0,1012.93,-0.40,-0.40
1013.00,1012.97,1012.99,23.7,23.7,23.6,0,0,0,1012.98,-0.35,-0.35
1012.98,1012.90,1012.92,23.7,23.8,23.6,0,0,0,1012.94,-0.39,-0.39
1012.76,1012.92,1012.80,23.9,23.5,23.6,0,0,0,1012.83,-0.39,-0.39
1012.91,1012.86,1012.66,23.7,24.2,24.1,0,0,0,1012.81,-0.41,-0.41
1012.88,1012.99,1012.76,23.9,24.0,24.0,0,0,0,1012.88,-0.43,-0.43
1012.87,1012.68,1012.79,23.8,24.0,23.8,0,0,0,1012.78,-0.43,-0.43
1012.96,1012.78,1012.82,24.0,23.7,23.9,0,0,0,1012.85,-0.44,-0.44
1012.85,1012.86,1012.81,23.9,23.8,24.2,0,0,0,1012.84,-0.44,-0.44
1012.84,1012.78,1012.80,23.7,23.8,23.9,0,0,0,1012.80,-0.41,-0.41
1012.78,1012.71,1012.76,24.1,24.1,24.1,0,0,0,1012.75,-0.43,-0.43
1012.74,1012.86,1012.87,24.1,24.0,23.9,0,0,0,1012.83,-0.45,-0.45
1012.78,1012.73,1012.79,23.8,23.9,23.9,0,0,0,1012.76,-0.45,-0.45
1012.56,1012.60,1012.76,24.0,24.1,23.6,0,0,0,1012.64,-0.47,-0.47
1012.61,1012.63,1012.63,23.9,23.8,23.9,0,0,0,1012.63,-0.46,-0.46
1012.72,1012.60,1012.60,24.1,23.9,23.8,0,0,0,1012.64,-0.44,-0.44
1012.60,1012.67,1012.81,24.1,23.9,24.1,0,0,0,1012.69,-0.41,-0.41
1012.79,1012.52,1012.67,24.0,24.0,23.9,0,0,0,1012.66,-0.40,-0.40
1012.70,1012.50,1012.78,24.2,24.1,23.7,0,0,0,1012.66,-0.41,-0.41
1012.69,1012.66,1012.60,23.9,24.0,24.0,0,0,0,1012.65,-0.41,-0.41
1012.78,1012.57,1012.48,23.9,24.0,24.3,0,0,0,1012.61,-0.45,-0.45
1012.67,1012.59,1012.51,23.9,24.3,23.9,0,0,0,1012.59,-0.47,-0.47
1012.57,1012.62,1012.61,23.9,23.9,23.9,0,0,0,1012.60,-0.47,-0.47
1012.67,1012.53,1012.48,23.9,23.9,23.8,0,0,0,1012.56,-0.45,-0.45
1012.61,1012.53,1012.61,24.2,24.1,23.7,0,0,0,1012.59,-0.44,-0.44
1012.47,1012.61,1012.41,24.0,23.9,23.9,0,0,0,1012.50,-0.48,-0.48
1012.58,1012.54,1012.58,24.2,24.1,23.8,0,0,0,1012.57,-0.40,-0.40
1012.44,1012.57,1012.52,24.2,23.9,24.0,0,0,0,1012.51,-0.38,-0.38
1012.45,1012.51,1012.44,24.0,24.0,23.8,0,0,0,1012.47,-0.38,-0.38
1012.64,1012.46,1012.48,24.2,24.2,23.8,0,0,0,1012.53,-0.38,-0.38
1012.44,1012.54,1012.46,24.0,24.2,24.3,0,0,0,1012.48,-0.35,-0.35
1012.47,1012.39,1012.60,24.0,24.1,24.1,0,0,0,1012.49,-0.34,-0.34
1012.41,1012.32,1012.30,24.0,23.9,24.0,0,0,0,1012.34,-0.34,-0.34
1012.57,1012.57,1012.47,24.1,23.9,23.8,0,0,0,1012.54,-0.32,-0.32
1012.55,1012.49,1012.32,24.1,24.0,23.9,0,0,0,1012.45,-0.35,-0.35
1012.34,1012.30,1012.39,23.8,23.9,24.1,0,0,0,1012.34,-0.37,-0.37
1012.31,1012.28,1012.30,24.1,23.8,23.9,0,0,0,1012.30,-0.35,-0.35
1012.33,1012.23,1012.16,24.1,23.7,23.7,0,0,0,1012.24,-0.37,-0.37
1012.25,1012.33,1012.17,23.9,23.8,23.8,0,0,0,1012.25,-0.38,-0.38
1012.26,1012.31,1012.34,23.9,23.8,23.6,0,0,0,1012.30,-0.40,-0.40
1012.13,1012.01,1012.04,23.9,23.6,24.1,0,0,0,1012.06,-0.45,-0.45
1012.26,1012.07,1012.07,23.9,23.8,23.8,0,0,0,1012.14,-0.39,-0.39
1012.13,1011.96,1012.13,23.8,24.1,23.9,0,0,0,1012.07,-0.36,-0.36
1012.01,1012.09,1012.07,23.7,23.6,23.7,0,0,0,1012.06,-0.34,-0.34
1012.10,1012.10,1011.96,23.8,23.7,24.1,0,0,0,1012.05,-0.30,-0.30
1012.03,1012.01,1012.19,23.6,23.8,23.8,0,0,0,1012.08,-0.29,-0.29
1012.04,1011.98,1011.99,23.8,23.8,23.9,0,0,0,1012.00,-0.31,-0.31
1012.16,1011.95,1012.01,23.6,23.8,23.5,0,0,0,1012.04,-0.34,-0.34
1011.98,1011.88,1011.97,23.8,23.6,23.5,0,0,0,1011.94,-0.32,-0.32
1012.03,1011.98,1012.05,23.8,23.7,23.6,0,0,0,1012.02,-0.30,-0.30
1012.03,1011.99,1012.06,23.8,23.7,23.7,0,0,0,1012.03,-0.28,-0.28
1012.07,1011.96,1011.99,23.6,23.5,23.4,0,0,0,1012.01,-0.25,-0.25
1011.99,1011.96,1012.05,23.6,23.6,23.3,0,0,0,1012.00,-0.21,-0.21
1011.88,1011.99,1012.05,23.1,23.6,23.3,0,0,0,1011.97,-0.25,-0.25
1011.82,1011.90,1011.96,23.4,23.3,23.6,0,0,0,1011.89,-0.21,-0.21
1011.97,1011.97,1011.98,23.1,23.8,23.5,0,0,0,1011.97,-0.23,-0.23
1011.98,1012.00,1011.78,23.6,23.3,23.2,0,0,0,1011.92,-0.18,-0.18
1011.92,1011.92,1011.99,23.4,23.0,23.6,0,0,0,1011.94,-0.16,-0.16
1011.92,1011.95,1011.81,23.2,23.3,23.5,0,0,0,1011.90,-0.17,-0.17
1011.92,1011.83,1011.94,23.5,23.2,23.6,0,0,0,1011.90,-0.15,-0.15
1012.07,1011.92,1011.94,23.3,23.2,23.0,0,0,0,1011.98,-0.15,-0.15
1011.85,1011.88,1011.79,23.5,23.4,23.5,0,0,0,1011.84,-0.17,-0.17
1012.06,1011.93,1011.90,23.2,23.2,23.4,0,0,0,1011.96,-0.05,-0.05
1011.82,1011.82,1011.82,23.2,23.2,23.0,0,0,0,1011.82,-0.04,-0.04
1012.05,1011.84,1011.93,23.3,22.9,22.9,0,0,0,1011.94,-0.03,-0.03
1011.94,1011.99,1011.88,22.9,22.9,23.4,0,0,0,1011.94,-0.01,-0.01
1011.92,1011.91,1011.95,23.1,22.9,22.9,0,0,0,1011.93,-0.02,-0.02
1011.88,1011.83,1011.68,23.2,22.7,23.1,0,0,0,1011.80,-0.04,-0.04
1011.90,1011.83,1011.99,22.8,23.1,22.9,0,0,0,1011.91,-0.07,-0.07
1011.69,1011.73,1011.85,23.1,22.9,22.8,0,0,0,1011.76,-0.11,-0.11
1011.91,1011.70,1011.80,22.8,23.0,23.0,0,0,0,1011.81,-0.13,-0.13
1011.86,1011.88,1011.88,22.7,22.6,22.6,0,0,0,1011.88,-0.04,-0.04
1011.77,1011.87,1011.84,22.7,22.7,22.6,0,0,0,1011.83,-0.04,-0.04
1011.64,1011.85,1011.83,22.6,22.7,22.7,0,0,0,1011.77,-0.07,-0.07
1011.70,1011.81,1011.91,22.7,22.7,22.8,0,0,0,1011.81,-0.06,-0.06
1011.94,1011.76,1011.75,22.7,22.4,22.6,0,0,0,1011.82,-0.05,-0.05
1011.74,1011.69,1011.89,22.5,22.6,22.6,0,0,0,1011.77,-0.04,-0.04
1011.75,1011.77,1011.86,22.5,22.2,22.8,0,0,0,1011.80,+0.00,+0.00
1011.78,1011.81,1011.82,22.5,22.4,22.5,0,0,0,1011.80,+0.01,+0.01
1011.72,1011.81,1011.99,22.3,22.6,22.4,0,0,0,1011.84,+0.02,+0.02
1011.86,1011.84,1011.98,22.1,22.5,22.1,0,0,0,1011.89,+0.06,+0.06
1011.89,1011.89,1011.98,22.1,22.4,22.4,0,0,0,1011.92,+0.07,+0.07
1011.82,1011.84,1011.85,22.2,22.4,22.1,0,0,0,1011.84,+0.03,+0.03
1011.82,1011.82,1011.89,22.1,22.1,22.1,0,0,0,1011.84,+0.06,+0.06
1011.84,1011.93,1011.82,22.1,21.7,22.0,0,0,0,1011.86,+0.01,+0.01
1011.91,1011.74,1011.75,22.1,22.0,21.9,0,0,0,1011.80,+0.01,+0.01
1011.81,1011.85,1011.90,21.6,22.2,21.8,0,0,0,1011.85,-0.01,-0.01
1012.01,1011.75,1011.85,21.7,21.7,22.0,0,0,0,1011.87,-0.02,-0.02
1011.88,1011.97,1011.89,21.7,21.8,21.8,0,0,0,1011.91,+0.02,+0.02
1011.83,1011.87,1011.87,21.7,21.8,22.0,0,0,0,1011.86,+0.05,+0.05
1011.88,1011.82,1011.77,21.6,21.7,21.6,0,0,0,1011.83,+0.09,+0.09
1012.00,1011.86,1011.83,21.6,21.7,21.4,0,0,0,1011.90,+0.11,+0.11
1011.95,1011.93,1011.82,21.4,21.3,21.6,0,0,0,1011.90,+0.10,+0.10
1011.95,1011.87,1011.88,21.5,21.5,21.7,0,0,0,1011.90,+0.16,+0.16
1012.05,1011.91,1012.00,21.6,21.6,21.1,0,0,0,1011.99,+0.17,+0.17
1011.91,1011.95,1011.94,21.2,21.3,21.3,0,0,0,1011.94,+0.22,+0.22
1012.09,1011.99,1011.85,21.5,21.5,21.3,0,0,0,1011.98,+0.19,+0.19
1012.12,1011.89,1012.14,21.4,21.2,21.0,0,0,0,1012.05,+0.17,+0.17
1012.10,1011.99,1011.88,21.2,21.2,21.4,0,0,0,1011.99,+0.21,+0.21
1011.90,1012.08,1012.06,20.7,21.3,21.1,0,0,0,1012.01,+0.21,+0.21
1011.98,1012.00,1012.08,20.9,20.9,21.1,0,0,0,1012.02,+0.16,+0.16
1012.07,1011.99,1012.04,20.7,21.0,20.7,0,0,0,1012.04,+0.17,+0.17
1012.09,1012.05,1012.10,20.5,20.8,21.1,0,0,0,1012.08,+0.19,+0.19
1012.11,1012.08,1012.18,21.0,20.7,21.0,0,0,0,1012.13,+0.19,+0.19
1012.14,1012.19,1012.18,20.9,20.6,20.7,0,0,0,1012.17,+0.19,+0.19
1012.10,1012.07,1012.21,20.9,20.7,20.8,0,0,0,1012.13,+0.17,+0.17
1012.28,1012.18,1012.16,20.7,20.6,20.2,0,0,0,1012.21,+0.20,+0.20
1012.35,1012.26,1012.30,20.8,20.5,20.3,0,0,0,1012.30,+0.26,+0.26
1012.22,1012.14,1012.33,20.5,20.6,20.3,0,0,0,1012.23,+0.26,+0.26
1012.08,1012.30,1012.04,20.2,20.4,20.5,0,0,0,1012.14,+0.24,+0.24
1012.20,1012.25,1012.07,20.1,20.4,20.3,0,0,0,1012.17,+0.29,+0.29
1012.18,1012.18,1012.22,20.4,20.2,20.0,0,0,0,1012.20,+0.28,+0.28
1012.28,1012.21,1012.19,20.2,20.3,20.1,0,0,0,1012.23,+0.27,+0.27
1012.25,1012.26,1012.13,19.8,19.9,19.9,0,0,0,1012.21,+0.26,+0.26
1012.29,1012.17,1012.14,19.8,20.1,20.1,0,0,0,1012.20,+0.27,+0.27
1012.28,1012.15,1012.38,20.0,19.9,19.8,0,0,0,1012.27,+0.26,+0.26
1012.57,1012.24,1012.46,19.9,19.9,19.7,0,0,0,1012.42,+0.26,+0.26
1012.39,1012.25,1012.29,19.5,19.6,19.9,0,0,0,1012.31,+0.25,+0.25
1012.31,1012.28,1012.41,19.3,19.4,19.3,0,0,0,1012.33,+0.26,+0.26
1012.42,1012.49,1012.36,19.3,19.6,19.8,0,0,0,1012.42,+0.24,+0.24
1012.37,1012.31,1012.39,19.3,19.3,19.5,0,0,0,1012.36,+0.24,+0.24
1012.58,1012.26,1012.49,19.6,19.6,19.7,0,0,0,1012.44,+0.26,+0.26
1012.49,1012.30,1012.56,19.4,19.0,19.1,0,0,0,1012.45,+0.28,+0.28
1012.55,1012.53,1012.56,19.3,19.4,19.2,0,0,0,1012.55,+0.34,+0.34
1012.57,1012.53,1012.52,19.0,19.0,19.0,0,0,0,1012.54,+0.38,+0.38
1012.62,1012.68,1012.56,18.8,19.0,19.1,0,0,0,1012.62,+0.38,+0.38
1012.52,1012.69,1012.50,19.0,18.9,19.1,0,0,0,1012.57,+0.41,+0.41
1012.58,1012.60,1012.59,18.7,18.9,18.8,0,0,0,1012.59,+0.36,+0.36
1012.54,1012.61,1012.69,18.8,18.6,18.9,0,0,0,1012.61,+0.34,+0.34
1012.53,1012.74,1012.57,18.5,18.5,18.7,0,0,0,1012.61,+0.34,+0.34
1012.59,1012.73,1012.55,18.7,18.4,18.6,0,0,0,1012.63,+0.35,+0.35
1012.63,1012.62,1012.73,18.4,18.6,18.6,0,0,0,1012.66,+0.35,+0.35
1012.63,1012.56,1012.62,18.1,18.6,18.2,0,0,0,1012.60,+0.34,+0.34
1012.73,1012.63,1012.57,18.1,18.2,18.2,0,0,0,1012.64,+0.34,+0.34
1012.72,1012.63,1012.82,18.3,18.3,18.4,0,0,0,1012.73,+0.33,+0.33
1012.81,1012.66,1012.91,18.1,18.4,18.3,0,0,0,1012.79,+0.39,+0.39
1012.91,1012.84,1013.09,18.0,18.1,18.0,0,0,0,1012.94,+0.43,+0.43
1012.78,1012.89,1012.87,17.7,18.0,18.3,0,0,0,1012.84,+0.48,+0.48
1012.87,1012.87,1012.94,17.9,17.9,18.0,0,0,0,1012.89,+0.49,+0.49
1012.88,1012.95,1012.97,17.8,17.4,17.9,0,0,0,1012.94,+0.53,+0.53
1013.01,1012.97,1012.99,17.5,17.5,17.8,0,0,0,1012.99,+0.54,+0.54
1013.01,1013.09,1013.01,17.4,17.7,17.5,0,0,0,1013.04,+0.54,+0.54
1013.16,1013.14,1013.08,17.5,17.5,17.6,0,0,0,1013.13,+0.57,+0.57
1012.99,1012.96,1012.97,17.2,17.6,17.5,0,0,0,1012.97,+0.55,+0.55
1013.08,1013.04,1012.90,17.2,17.1,17.6,0,0,0,1013.01,+0.51,+0.51
1013.08,1012.84,1012.97,17.3,17.3,16.9,0,0,0,1012.96,+0.47,+0.47
1012.99,1012.99,1013.00,17.0,17.2,17.2,0,0,0,1012.99,+0.47,+0.47
1012.99,1012.98,1012.92,16.8,16.8,16.8,0,0,0,1012.96,+0.45,+0.45
1013.06,1013.17,1013.07,17.0,16.8,16.8,0,0,0,1013.10,+0.49,+0.49
1013.03,1013.09,1013.05,16.9,17.0,16.9,0,0,0,1013.05,+0.55,+0.55
1013.05,1013.08,1013.06,16.7,16.8,16.7,0,0,0,1013.06,+0.56,+0.56
1013.07,1012.97,1013.20,16.8,16.7,16.6,0,0,0,1013.08,+0.57,+0.57
1013.09,1013.26,1013.08,16.6,16.7,16.4,0,0,0,1013.14,+0.55,+0.55
1013.22,1013.14,1013.18,16.4,16.5,16.6,0,0,0,1013.18,+0.54,+0.54
1013.20,1013.14,1013.04,16.4,16.6,16.2,0,0,0,1013.13,+0.51,+0.51
1013.20,1012.99,1013.15,16.4,16.3,16.1,0,0,0,1013.11,+0.51,+0.51
1013.25,1013.28,1013.17,16.1,16.3,16.3,0,0,0,1013.23,+0.52,+0.52
1013.16,1013.21,1013.18,16.1,15.9,15.9,0,0,0,1013.18,+0.52,+0.52
1013.19,1013.03,1013.17,17.1,16.9,16.6,0,0,0,1013.13,+0.48,+0.48
1013.28,1013.17,1013.15,16.9,17.1,16.8,0,0,0,1013.20,+0.46,+0.46
1013.08,1013.00,1013.12,17.0,17.0,17.0,0,0,0,1013.06,+0.46,+0.46
1013.24,1013.19,1013.18,17.0,17.3,17.2,0,0,0,1013.21,+0.45,+0.45
1013.12,1013.22,1013.32,17.2,17.4,17.2,0,0,0,1013.22,+0.49,+0.49
